#Parameters = {xrot=0; Er=1; alpha=0; phi=0; theta=0; x=11812.67}
#"Frequency / GHz"	"RCS (Cartesian) (0.0 0.0 100)(Abs) [pw] (xrot=0) [Magnitude in dB]"
#--------------------------------------------------------------------------------------
17.511000000000	-28.325092941020
17.530000000000	-28.315971060087
17.549000000000	-28.305417484917
17.568000000000	-28.292641913979
17.587000000000	-28.278158620063
17.606000000000	-28.263476211418
17.625000000000	-28.250091204137
17.644000000000	-28.238491010838
17.663000000000	-28.227862796036
17.682000000000	-28.216714628185
17.701000000000	-28.203982412032
17.720000000000	-28.189846532626
17.739000000000	-28.175673368687
17.758000000000	-28.163114014459
17.777000000000	-28.152990591450
17.796000000000	-28.144747780894
17.815000000000	-28.136854874554
17.834000000000	-28.127888248754
17.853000000000	-28.117543072751
17.872000000000	-28.106856371246
17.891000000000	-28.097473936877
17.910000000000	-28.090472816533
17.929000000000	-28.085564226106
17.948000000000	-28.081237568264
17.967000000000	-28.075758597388
17.986000000000	-28.068336234971
18.005000000000	-28.059635435835
18.024000000000	-28.051262675822
18.043000000000	-28.044580701267
18.062000000000	-28.039685435560
18.081000000000	-28.035264800606
18.100000000000	-28.029450905686
18.119000000000	-28.021084938156
18.138000000000	-28.010506750929
18.157000000000	-27.999299319715
18.176000000000	-27.989159761009
18.195000000000	-27.980691168511
18.214000000000	-27.972963699453
18.233000000000	-27.964159729939
18.252000000000	-27.952866221589
18.271000000000	-27.939110717587
18.290000000000	-27.924398016110
18.309000000000	-27.910709704915
18.328000000000	-27.899168522033
18.347000000000	-27.889302676589
18.366000000000	-27.879426060872
18.385000000000	-27.867880374356
18.404000000000	-27.854276420737
18.423000000000	-27.839851099838
18.442000000000	-27.826673312394
18.461000000000	-27.816252076216
18.480000000000	-27.808520218238
18.499000000000	-27.801902913985
18.518000000000	-27.794435104554
18.537000000000	-27.785161232526
18.556000000000	-27.774830716315
18.575000000000	-27.765382640877
18.594000000000	-27.758573412763
18.613000000000	-27.754708934232
18.632000000000	-27.752368498553
18.651000000000	-27.749326897827
18.670000000000	-27.744052890469
18.689000000000	-27.736737198071
18.708000000000	-27.729108984448
18.727000000000	-27.723156970477
18.746000000000	-27.719653759373
18.765000000000	-27.717519760417
18.784000000000	-27.714483851032
18.803000000000	-27.708604093818
18.822000000000	-27.699592790065
18.841000000000	-27.688996214791
18.860000000000	-27.679084400520
18.879000000000	-27.671231226407
18.898000000000	-27.664923759994
18.917000000000	-27.658099899426
18.936000000000	-27.648598441050
18.955000000000	-27.635719531696
18.974000000000	-27.620783413761
18.993000000000	-27.606271020709
19.012000000000	-27.594146418656
19.031000000000	-27.584539013129
19.050000000000	-27.575705697120
19.069000000000	-27.565312374362
19.088000000000	-27.552156833216
19.107000000000	-27.537116457275
19.126000000000	-27.522628907838
19.145000000000	-27.511060429940
19.164000000000	-27.503106232509
19.183000000000	-27.497337081174
19.202000000000	-27.491217856522
19.221000000000	-27.482912409868
19.240000000000	-27.472615423588
19.259000000000	-27.462450618930
19.278000000000	-27.454988241839
19.297000000000	-27.451420888847
19.316000000000	-27.450671768884
19.335000000000	-27.450066711495
19.354000000000	-27.447133533240
19.373000000000	-27.441288685124
19.392000000000	-27.434205012218
19.411000000000	-27.428574594203
19.430000000000	-27.426132821941
19.449000000000	-27.426331241826
19.468000000000	-27.426594879258
19.487000000000	-27.424017799151
19.506000000000	-27.417340155423
19.525000000000	-27.407802100201
19.544000000000	-27.398238454341
19.563000000000	-27.391043908323
19.582000000000	-27.386443535552
19.601000000000	-27.382282102761
19.620000000000	-27.375502998654
19.639000000000	-27.364315035056
19.658000000000	-27.349518007719
19.677000000000	-27.334014560038
19.696000000000	-27.320837242349
19.715000000000	-27.311083033966
19.734000000000	-27.303197702064
19.753000000000	-27.294118678039
19.772000000000	-27.281510819383
19.791000000000	-27.265534063068
19.810000000000	-27.248862912253
19.829000000000	-27.234919068947
19.848000000000	-27.225561739735
19.867000000000	-27.219846541898
19.886000000000	-27.214718185412
19.905000000000	-27.207188817024
19.924000000000	-27.196504652324
19.943000000000	-27.184751544402
19.962000000000	-27.175436053104
19.981000000000	-27.171034837240
20.000000000000	-27.171226493031
